1e-06,80.253,1
0,80.253,1
1e-06,80.253,1
0,80.253,1
1e-06,80.253,1
0,80.253,1
1e-06,80.253,1
0,100,1
0,81.915,1
0,81.391,1
0,81.214,1
0,81.152,1
0,81.128,1
0,81.119,1
0,81.115,1
0,81.113,1
0,81.112,1
0,81.112,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,81.111,1
0,100,1
0,82.362,1
0,82.104,1
0,82.019,1
0,81.989,1
0,81.978,1
0,81.973,1
0,81.971,1
0,81.971,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,81.97,1
0,100,1
0,83.412,1
0,83.015,1
0,82.892,1
0,82.852,1
0,82.837,1
0,82.832,1
0,82.83,1
0,82.829,1
0,82.829,1
0,82.829,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,82.828,1
0,100,1
0,83.962,1
0,83.774,1
0,83.716,1
0,83.698,1
0,83.691,1
0,83.689,1
0,83.688,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,83.687,1
0,100,1
0,84.98,1
0,84.672,1
0,84.585,1
0,84.559,1
0,84.55,1
0,84.547,1
0,84.546,1
0,84.546,1
0,84.546,1
0,84.546,1
0,84.546,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,84.545,1
0,100,1
0,86.141,1
0,85.602,1
0,85.461,1
0,85.422,1
0,85.41,1
0,85.406,1
0,85.405,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,85.404,1
0,100,1
0,86.598,1
0,86.351,1
0,86.288,1
0,86.271,1
0,86.265,1
0,86.264,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,86.263,1
0,87.733,1
0,87.269,1
0,87.16,1
0,87.132,1
0,87.125,1
0,87.122,1
0,87.122,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,87.121,1
0,88.249,1
0,88.044,1
0,87.996,1
0,87.985,1
0,87.981,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,87.98,1
0,89.372,1
0,88.953,1
0,88.865,1
0,88.845,1
0,88.84,1
0,88.839,1
0,88.839,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,88.838,1
0,89.924,1
0,89.745,1
0,89.708,1
0,89.7,1
0,89.698,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,89.697,1
0,91.05,1
0,90.649,1
0,90.575,1
0,90.56,1
0,90.557,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,90.556,1
0,91.617,1
0,91.452,1
0,91.422,1
0,91.416,1
0,91.415,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,91.414,1
0,92.765,1
0,92.353,1
0,92.287,1
0,92.276,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,92.273,1
0,93.326,1
0,93.162,1
0,93.137,1
0,93.132,1
0,93.132,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,93.131,1
0,94.517,1
0,94.063,1
0,94.001,1
0,93.992,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,93.99,1
0,95.048,1
0,94.875,1
0,94.853,1
0,94.849,1
0,94.849,1
0,94.849,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,94.848,1
0,99.765,1
0,96.308,1
0,95.778,1
0,95.716,1
0,95.709,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,95.707,1
0,99.808,1
0,98.161,1
0,96.781,1
0,96.589,1
0,96.569,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
0,96.566,1
1.3125e-14,100,0
1.83e-14,100,0
2.5265e-14,100,0
3.4022e-14,100,0
4.4569e-14,100,0
5.6908e-14,100,0
7.1038e-14,100,0
8.6959e-14,100,0
1.0467e-13,100,0
1.2417e-13,100,0
1.4547e-13,100,0
1.6855e-13,100,0
1.9343e-13,100,0
2.201e-13,100,0
2.4856e-13,100,0
2.7881e-13,100,0
3.1085e-13,100,0
3.4468e-13,100,0
3.803e-13,100,0
4.1772e-13,100,0
4.5692e-13,100,0
4.9792e-13,100,0
5.4071e-13,100,0
